annual/hds_reference_gswp3-w5e5_annual_1960_2019.zarr.zip,47.84 GiB,5821b88105e16c41262eca53f7d8ca1b3926a671313dabdf9516740c64587519 
annual/wtd_reference_gswp3-w5e5_annual_1960_2019.zarr.zip,54.9 GiB,eef32b9f427b9469a731340b80ad740a58536eae56c842a866b357525b7590fa 
average/hds_reference_gswp3-w5e5_average_1960_2019.nc,5.38 GiB,bd36050c43f8ecc836f67804246ee1abb19e1e05072a94fe6bd6a0df50b458da 
average/wtd_reference_gswp3-w5e5_average_1960_2019.nc,5.38 GiB,523f9ef27b924a2fcf109e2bbc9577878fdbe0f09c11c459e4497f51cbc596f0 
monthly/hds_reference_gswp3-w5e5_monthly_1960_2019.zarr.zip,574.04 GiB,c74651e05439748a942922097349e1275eb4729152434db820bc5c02d45e988f 
monthly/wtd_reference_gswp3-w5e5_monthly_1960_2019.zarr.zip,658.84 GiB,4300d21b2c86ed51e813de15fbaf1c284cbc7524a25745c4655d259ce2b209f9 
